"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.558099839E0,-5.375614017E-2,-9.407325089E-2,-1.087340117E-1
9.560112763E0,-6.047565863E-2,-8.918632567E-2,-1.075122803E-1
9.562128456E0,-6.475171447E-2,-8.796459436E-2,-1.099557430E-1
9.564111534E0,-6.719517708E-2,-8.735372871E-2,-1.105666086E-1
9.566125919E0,-7.269296050E-2,-8.613199741E-2,-1.142318025E-1
9.568108151E0,-8.124507964E-2,-8.735372871E-2,-1.142318025E-1
9.570123460E0,-8.491026610E-2,-8.552113175E-2,-1.172861308E-1
9.572106614E0,-8.918632567E-2,-8.429940045E-2,-1.203404516E-1
9.574121384E0,-9.773843735E-2,-8.185594529E-2,-1.197295859E-1
9.576104462E0,-9.651670605E-2,-8.002334833E-2,-1.215621829E-1
9.578120155E0,-1.038470939E-1,-7.452555746E-2,-1.240056455E-1
9.580102926E0,-1.069014147E-1,-6.902777404E-2,-1.264491081E-1
9.582116388E0,-1.111774743E-1,-6.414084882E-2,-1.270599663E-1
9.584100466E0,-1.130100712E-1,-5.070181563E-2,-1.276708394E-1
9.586114543E0,-1.148426682E-1,-4.825835302E-2,-1.276708394E-1
9.588098236E0,-1.178969890E-1,-3.604105115E-2,-1.301143020E-1
9.590112160E0,-1.172861308E-1,-2.504547499E-2,-1.301143020E-1
9.592126623E0,-1.185078546E-1,-1.832595654E-2,-1.319468915E-1
9.594109316E0,-1.215621829E-1,-7.330383174E-3,-1.319468915E-1
9.596124394E0,-1.203404516E-1,2.443460980E-3,-1.337794960E-1
9.598109703E0,-1.203404516E-1,5.497787148E-3,-1.337794960E-1
9.600122242E0,-1.178969890E-1,1.221730467E-2,-1.331686229E-1
9.602105935E0,-1.154535338E-1,2.015855350E-2,-1.350012124E-1
9.604119859E0,-1.117883399E-1,2.076941915E-2,-1.350012124E-1
9.606103167E0,-1.081231460E-1,2.260201424E-2,-1.362229437E-1
9.608117322E0,-1.062905490E-1,2.260201424E-2,-1.380555481E-1
9.610101323E0,-9.834930301E-2,1.893682219E-2,-1.386664063E-1
9.612115786E0,-9.529497474E-2,1.771509275E-2,-1.404990107E-1
9.614099864E0,-9.101892263E-2,1.466076635E-2,-1.398881376E-1
9.616113325E0,-8.735372871E-2,1.343903504E-2,-1.380555481E-1
9.618097403E0,-8.246681094E-2,7.941247895E-3,-1.337794960E-1
9.620111558E0,-8.063421398E-2,6.719517522E-3,-1.331686229E-1
9.622125021E0,-7.574728876E-2,4.886921961E-3,-1.301143020E-1
9.624108406E0,-7.269296050E-2,6.108652451E-4,-1.252273768E-1
9.626122946E0,-6.963863969E-2,-6.108652451E-4,-1.227839142E-1
9.628106870E0,-6.719517708E-2,-1.221730490E-3,-1.191187203E-1
9.630120485E0,-6.352998316E-2,-3.054326167E-3,-1.117883399E-1
9.632104409E0,-6.169738993E-2,-3.054326167E-3,-1.105666086E-1
9.634118333E0,-6.047565863E-2,-3.054326167E-3,-1.032362282E-1
9.636101719E0,-5.314527452E-2,-5.497787148E-3,-9.712757170E-2
9.638114951E0,-5.314527452E-2,-5.497787148E-3,-9.712757170E-2
9.640099798E0,-5.131268129E-2,-4.886921961E-3,-9.346238524E-2
9.642114568E0,-5.009094998E-2,-5.497787148E-3,-9.407325089E-2
9.644097723E0,-4.886921868E-2,-7.330383174E-3,-9.040805697E-2
9.646112415E0,-4.642575979E-2,-9.162978269E-3,-9.468411654E-2
9.648126032E0,-4.581489414E-2,-9.773843922E-3,-9.590584040E-2
9.650110033E0,-4.520402849E-2,-7.330383174E-3,-9.651670605E-2
9.652124111E0,-4.337143153E-2,-3.665191587E-3,-9.651670605E-2
9.654108112E0,-4.214970022E-2,-6.108652335E-3,-9.712757170E-2
9.656121959E0,-3.970624134E-2,1.221730490E-3,-9.773843735E-2
9.658105652E0,-3.848451003E-2,4.276056774E-3,-1.014036313E-1
9.660120190E0,-3.787364438E-2,4.276056774E-3,-1.026253626E-1
9.662102961E0,-3.909537569E-2,8.552113548E-3,-1.056796908E-1
9.664117654E0,-3.909537569E-2,1.099557430E-2,-1.099557430E-1
9.666101424E0,-3.665191308E-2,1.038470957E-2,-1.130100712E-1
9.668115271E0,-3.726277873E-2,1.221730467E-2,-1.185078546E-1
9.670098349E0,-3.726277873E-2,1.282817032E-2,-1.227839142E-1
9.672112735E0,-3.848451003E-2,1.160643995E-2,-1.252273768E-1
9.674126581E0,-3.970624134E-2,9.773843922E-3,-1.301143020E-1
9.676111813E0,-3.848451003E-2,9.773843922E-3,-1.319468915E-1
9.678126045E0,-3.787364438E-2,6.719517522E-3,-1.398881376E-1
9.680109353E0,-3.970624134E-2,5.497787148E-3,-1.435533315E-1
9.682122585E0,-3.909537569E-2,4.886921961E-3,-1.453859210E-1
9.684106663E0,-4.276056588E-2,3.054326167E-3,-1.496619880E-1
9.686120741E0,-4.214970022E-2,0.000000000E0,-1.533271819E-1
9.688103896E0,-4.337143153E-2,0.000000000E0,-1.545489132E-1
9.690118665E0,-4.214970022E-2,-2.443460980E-3,-1.576032341E-1
9.692101974E0,-4.642575979E-2,-3.665191587E-3,-1.618792862E-1
9.694117129E0,-4.337143153E-2,-6.108652335E-3,-1.618792862E-1
9.696100822E0,-4.703662544E-2,-4.276056774E-3,-1.667662114E-1
9.698115208E0,-5.070181563E-2,-7.941247895E-3,-1.692096740E-1
9.700097978E0,-5.375614017E-2,-7.330383174E-3,-1.716531366E-1
9.702111902E0,-5.619960278E-2,-9.162978269E-3,-1.747074574E-1
9.704126363E0,-5.864306539E-2,-9.162978269E-3,-1.777617931E-1
9.706109672E0,-6.108652428E-2,-1.099557430E-2,-1.820378453E-1
9.708123596E0,-6.352998316E-2,-1.160643995E-2,-1.832595766E-1
9.710107597E0,-6.719517708E-2,-1.221730467E-2,-1.838704348E-1
9.712121367E0,-6.841690838E-2,-1.282817032E-2,-1.869247705E-1
9.714104753E0,-7.208210230E-2,-1.466076635E-2,-1.844813079E-1
9.716119523E0,-7.330382615E-2,-1.221730467E-2,-1.863138974E-1
9.718104523E0,-7.330382615E-2,-1.282817032E-2,-1.863138974E-1
9.720116832E0,-7.696902007E-2,-9.162978269E-3,-1.857030392E-1
9.722101141E0,-7.880161703E-2,-8.552113548E-3,-1.857030392E-1
9.724114988E0,-8.307767659E-2,-4.276056774E-3,-1.820378453E-1
9.726098912E0,-8.552113175E-2,6.108652451E-4,-1.777617931E-1
9.728113067E0,-8.552113175E-2,1.832595794E-3,-1.765400618E-1
9.730096222E0,-8.796459436E-2,7.941247895E-3,-1.753183305E-1
9.732110684E0,-9.101892263E-2,1.282817032E-2,-1.704314053E-1
9.734125376E0,-9.285151958E-2,1.588249579E-2,-1.685988009E-1
9.736108147E0,-9.651670605E-2,2.138028294E-2,-1.631010175E-1
9.738123609E0,-9.834930301E-2,2.321287990E-2,-1.594358236E-1
9.740106380E0,-1.014036313E-1,2.504547499E-2,-1.582140923E-1
9.742120150E0,-1.044579595E-1,2.932153270E-2,-1.527163088E-1
9.744103535E0,-1.062905490E-1,2.871066704E-2,-1.508837193E-1
9.746117767E0,-1.075122803E-1,3.054326214E-2,-1.466076523E-1
9.748101690E0,-1.111774743E-1,3.176499158E-2,-1.441642046E-1
9.750115614E0,-1.117883399E-1,3.420845419E-2,-1.392772794E-1
9.752100154E0,-1.142318025E-1,3.543018550E-2,-1.350012124E-1
9.754112847E0,-1.160643995E-1,3.359758854E-2,-1.258382350E-1
9.756127925E0,-1.185078546E-1,3.543018550E-2,-1.246165112E-1
9.758112464E0,-1.209513173E-1,3.359758854E-2,-1.154535338E-1
9.760126619E0,-1.203404516E-1,3.115412779E-2,-1.105666086E-1
9.762109081E0,-1.191187203E-1,2.626720630E-2,-1.044579595E-1
9.764123236E0,-1.191187203E-1,2.260201424E-2,-9.712757170E-2
9.766107314E0,-1.191187203E-1,1.832595654E-2,-9.224065393E-2
9.768122084E0,-1.172861308E-1,1.404990070E-2,-8.796459436E-2
9.770104777E0,-1.123992056E-1,1.038470957E-2,-8.368854225E-2
9.772119547E0,-1.111774743E-1,3.665191587E-3,-7.880161703E-2
9.774103625E0,-1.087340117E-1,0.000000000E0,-7.880161703E-2
9.776117088E0,-1.020144969E-1,-6.108652335E-3,-7.330382615E-2
9.778101473E0,-1.014036313E-1,-9.773843922E-3,-7.269296050E-2
9.780114627E0,-9.468411654E-2,-1.099557430E-2,-6.719517708E-2
9.782098398E0,-8.979719132E-2,-1.099557430E-2,-6.536258012E-2
9.784112476E0,-8.674286306E-2,-1.404990070E-2,-6.108652428E-2
9.786126707E0,-7.941248268E-2,-9.162978269E-3,-5.742133409E-2
9.788110324E0,-7.269296050E-2,-7.330383174E-3,-4.825835302E-2
9.790124555E0,-7.147123665E-2,-6.108652335E-3,-4.642575979E-2
9.792108479E0,-6.597344577E-2,0.000000000E0,-4.031710699E-2
9.794122403E0,-5.681046844E-2,2.443460980E-3,-3.481931984E-2
9.796106327E0,-5.375614017E-2,3.665191587E-3,-3.237585723E-2
9.798121174E0,-4.764748737E-2,6.108652335E-3,-2.626720630E-2
9.800103636E0,-4.153883830E-2,5.497787148E-3,-2.015855350E-2
9.802118407E0,-3.848451003E-2,9.162978269E-3,-1.954768784E-2
9.804101408E0,-3.237585723E-2,1.221730467E-2,-1.160643995E-2
9.806115946E0,-3.176499158E-2,1.099557430E-2,-7.941247895E-3
9.808099563E0,-2.382374369E-2,1.832595654E-2,-1.832595794E-3
9.810113487E0,-2.199114859E-2,2.565634064E-2,1.832595794E-3
9.812097103E0,-1.954768784E-2,2.687807009E-2,7.941247895E-3
9.814111566E0,-1.343903504E-2,3.298672289E-2,1.282817032E-2
9.816126028E0,-1.099557430E-2,3.726277873E-2,1.771509275E-2
9.818110337E0,-1.038470957E-2,4.031710699E-2,2.199114859E-2
9.820123569E0,-6.108652335E-3,4.031710699E-2,2.748893574E-2
9.822107030E0,-1.832595794E-3,4.031710699E-2,3.481931984E-2
9.824121185E0,-1.221730490E-3,4.092797264E-2,3.787364438E-2
9.826104878E0,2.443460980E-3,3.726277873E-2,4.459316283E-2
9.828118648E0,3.054326167E-3,3.237585723E-2,4.764748737E-2
9.830102649E0,4.276056774E-3,2.932153270E-2,5.436700583E-2
9.832116574E0,7.330383174E-3,2.076941915E-2,5.925392732E-2
9.834099882E0,7.941247895E-3,1.099557430E-2,6.536258012E-2
9.836115036E0,1.038470957E-2,6.719517522E-3,6.841690838E-2
9.838099883E0,1.099557430E-2,-5.497787148E-3,7.208210230E-2
9.840112269E0,1.160643995E-2,-1.466076635E-2,7.391469181E-2
9.842126424E0,1.282817032E-2,-2.748893574E-2,7.880161703E-2
9.844110656E0,1.710422710E-2,-4.214970022E-2,8.002334833E-2
9.846123887E0,1.527163107E-2,-4.948008433E-2,8.124507964E-2
9.848107965E0,1.832595654E-2,-6.475171447E-2,8.429940045E-2
9.850122965E0,1.832595654E-2,-7.574728876E-2,8.674286306E-2
9.852106428E0,1.710422710E-2,-8.368854225E-2,8.857546002E-2
9.854120813E0,1.893682219E-2,-9.712757170E-2,8.979719132E-2
9.856103661E0,1.649336144E-2,-1.099557430E-1,9.224065393E-2
9.858117815E0,1.710422710E-2,-1.142318025E-1,9.285151958E-2
9.860101124E0,1.404990070E-2,-1.264491081E-1,9.529497474E-2
9.862115048E0,1.221730467E-2,-1.374446750E-1,9.529497474E-2
9.864099665E0,1.160643995E-2,-1.404990107E-1,9.590584040E-2
9.866113126E0,1.282817032E-2,-1.478293836E-1,9.590584040E-2
9.868097127E0,1.160643995E-2,-1.521054506E-1,9.834930301E-2
9.870110744E0,9.162978269E-3,-1.533271819E-1,9.712757170E-2
9.872125129E0,1.099557430E-2,-1.484402567E-1,9.712757170E-2
9.874108822E0,7.941247895E-3,-1.472185254E-1,9.468411654E-2
9.876122670E0,1.832595794E-3,-1.264491081E-1,9.285151958E-2
9.878104901E0,1.832595794E-3,-1.264491081E-1,9.285151958E-2
9.880120286E0,1.832595794E-3,-1.203404516E-1,9.224065393E-2
9.882104518E0,-3.665191587E-3,-1.056796908E-1,8.796459436E-2
9.884119288E0,-7.330383174E-3,-8.796459436E-2,8.918632567E-2
9.886102135E0,-9.773843922E-3,-8.246681094E-2,8.979719132E-2
9.888116828E0,-1.588249579E-2,-6.536258012E-2,8.735372871E-2
9.890100522E0,-1.893682219E-2,-4.886921868E-2,8.429940045E-2
9.892114754E0,-2.321287990E-2,-4.031710699E-2,8.124507964E-2
9.894098677E0,-2.687807009E-2,-2.626720630E-2,7.635815442E-2
9.896112601E0,-3.054326214E-2,-6.719517522E-3,7.391469181E-2
9.898126986E0,-3.237585723E-2,2.443460980E-3,7.330382615E-2
9.900110064E0,-3.604105115E-2,2.076941915E-2,6.902777404E-2
9.902124296E0,-4.214970022E-2,3.970624134E-2,6.597344577E-2
9.904107605E0,-4.398229718E-2,4.948008433E-2,6.475171447E-2
9.906121837E0,-4.825835302E-2,7.086037099E-2,5.619960278E-2
9.908105453E0,-4.948008433E-2,7.696902007E-2,5.558873713E-2
9.910119376E0,-5.497787148E-2,9.407325089E-2,5.070181563E-2
9.912103377E0,-5.925392732E-2,1.044579595E-1,4.825835302E-2
9.914117147E0,-6.169738993E-2,1.105666086E-1,4.703662544E-2
9.916100841E0,-6.352998316E-2,1.191187203E-1,4.337143153E-2
9.918116303E0,-6.414084882E-2,1.233947799E-1,4.276056588E-2
9.920099304E0,-6.719517708E-2,1.264491081E-1,4.337143153E-2
9.922113228E0,-7.147123665E-2,1.301143020E-1,3.970624134E-2
9.924096228E0,-7.086037099E-2,1.295034289E-1,3.909537569E-2
9.926110998E0,-7.086037099E-2,1.270599663E-1,4.214970022E-2
9.928124615E0,-7.024950534E-2,1.252273768E-1,4.214970022E-2
9.930108539E0,-7.024950534E-2,1.227839142E-1,4.092797264E-2
9.932122771E0,-6.902777404E-2,1.209513173E-1,4.276056588E-2
9.934107079E0,-6.902777404E-2,1.142318025E-1,4.092797264E-2
9.936120850E0,-6.597344577E-2,1.111774743E-1,4.214970022E-2
9.938105465E0,-6.475171447E-2,1.007927656E-1,3.726277873E-2
9.940119004E0,-6.230825558E-2,9.224065393E-2,3.726277873E-2
9.942102467E0,-5.925392732E-2,8.796459436E-2,3.420845419E-2
9.944116314E0,-5.497787148E-2,7.635815442E-2,2.993239649E-2
9.946099931E0,-5.192354694E-2,6.475171447E-2,2.932153270E-2
9.948114701E0,-5.009094998E-2,5.986479297E-2,2.809980139E-2
9.950097856E0,-4.520402849E-2,4.886921868E-2,2.626720630E-2
9.952111703E0,-4.337143153E-2,3.665191308E-2,2.382374369E-2
9.954125164E0,-3.970624134E-2,3.176499158E-2,2.443460934E-2
9.956110704E0,-3.665191308E-2,1.954768784E-2,2.138028294E-2
9.958124859E0,-3.054326214E-2,1.038470957E-2,2.138028294E-2
9.960107090E0,-3.054326214E-2,6.108652335E-3,2.199114859E-2
9.962122476E0,-2.871066704E-2,-1.832595794E-3,1.893682219E-2
9.964105477E0,-2.260201424E-2,-7.330383174E-3,1.954768784E-2
9.966120324E0,-2.260201424E-2,-8.552113548E-3,1.832595654E-2
9.968103093E0,-2.015855350E-2,-1.404990070E-2,2.076941915E-2
9.970117864E0,-1.832595654E-2,-1.466076635E-2,1.954768784E-2
9.972100326E0,-1.954768784E-2,-1.282817032E-2,2.015855350E-2
9.974115404E0,-1.404990070E-2,-1.527163107E-2,1.954768784E-2
9.976098482E0,-1.527163107E-2,-1.160643995E-2,2.138028294E-2
9.978114098E0,-1.343903504E-2,-8.552113548E-3,2.138028294E-2
9.980096946E0,-1.160643995E-2,-6.108652335E-3,2.382374369E-2
9.982110715E0,-1.282817032E-2,-5.497787148E-3,2.443460934E-2
9.984125177E0,-1.099557430E-2,-3.054326167E-3,2.748893574E-2
9.986109178E0,-1.099557430E-2,3.054326167E-3,2.565634064E-2
9.988122795E0,-1.160643995E-2,3.665191587E-3,2.565634064E-2
9.990105488E0,-1.221730467E-2,1.038470957E-2,2.687807009E-2
9.992120951E0,-1.466076635E-2,2.076941915E-2,2.809980139E-2
9.994103644E0,-1.527163107E-2,2.199114859E-2,2.809980139E-2
9.996118722E0,-1.649336144E-2,3.115412779E-2,2.932153270E-2
9.998103107E0,-1.893682219E-2,3.970624134E-2,2.809980139E-2
1.000011603E1,-2.015855350E-2,4.214970022E-2,2.993239649E-2
1.000209934E1,-2.199114859E-2,4.825835302E-2,2.748893574E-2
1.000411357E1,-2.199114859E-2,5.131268129E-2,2.748893574E-2
1.000609780E1,-2.626720630E-2,5.619960278E-2,2.443460934E-2
1.000811227E1,-2.626720630E-2,6.291911751E-2,2.565634064E-2
1.001012550E1,-2.382374369E-2,6.047565863E-2,2.626720630E-2
1.001210950E1,-2.687807009E-2,6.780604273E-2,2.504547499E-2
1.001412427E1,-2.871066704E-2,7.024950534E-2,2.565634064E-2
1.001610773E1,-2.993239649E-2,6.963863969E-2,2.321287990E-2
1.001812273E1,-2.932153270E-2,6.963863969E-2,2.382374369E-2
1.002010527E1,-3.115412779E-2,7.024950534E-2,2.565634064E-2
1.002211881E1,-2.809980139E-2,6.902777404E-2,2.321287990E-2
1.002410243E1,-3.115412779E-2,6.597344577E-2,2.504547499E-2
1.002611658E1,-2.871066704E-2,5.986479297E-2,2.199114859E-2
1.002810097E1,-2.932153270E-2,5.681046844E-2,2.260201424E-2
1.003011450E1,-2.809980139E-2,4.825835302E-2,2.199114859E-2
1.003209904E1,-2.382374369E-2,4.337143153E-2,1.954768784E-2
1.003411235E1,-2.138028294E-2,3.970624134E-2,1.893682219E-2
1.003612682E1,-1.771509275E-2,2.809980139E-2,1.832595654E-2
1.003811197E1,-1.649336144E-2,2.443460934E-2,2.015855350E-2
1.004012405E1,-1.343903504E-2,1.649336144E-2,1.527163107E-2
1.004210920E1,-7.941247895E-3,9.773843922E-3,1.527163107E-2
1.004412274E1,-6.719517522E-3,4.886921961E-3,1.466076635E-2
1.004610621E1,1.221730490E-3,-4.886921961E-3,1.038470957E-2
1.004812059E1,3.054326167E-3,-1.221730467E-2,8.552113548E-3
1.005010398E1,2.443460980E-3,-1.527163107E-2,8.552113548E-3
1.005211821E1,9.773843922E-3,-2.260201424E-2,6.719517522E-3
1.005410244E1,1.160643995E-2,-2.871066704E-2,1.832595794E-3
1.005611606E1,1.527163107E-2,-3.359758854E-2,3.054326167E-3
1.005810006E1,1.710422710E-2,-4.276056588E-2,2.443460980E-3
1.006011413E1,2.199114859E-2,-4.886921868E-2,0.000000000E0
1.006209814E1,2.443460934E-2,-5.192354694E-2,-2.443460980E-3
1.006411175E1,2.626720630E-2,-5.742133409E-2,-4.276056774E-3
1.006612591E1,2.993239649E-2,-6.047565863E-2,-5.497787148E-3
1.006810952E1,3.359758854E-2,-6.108652428E-2,-8.552113548E-3
1.007012306E1,3.726277873E-2,-6.352998316E-2,-1.160643995E-2
1.007210768E1,4.214970022E-2,-6.230825558E-2,-1.221730467E-2
1.007412037E1,4.398229718E-2,-6.108652428E-2,-1.466076635E-2
1.007610591E1,4.398229718E-2,-5.681046844E-2,-1.832595654E-2
1.007812060E1,4.337143153E-2,-5.619960278E-2,-1.893682219E-2
1.008010284E1,4.520402849E-2,-5.009094998E-2,-2.199114859E-2
1.008211730E1,4.581489414E-2,-4.276056588E-2,-2.199114859E-2
1.008410068E1,4.764748737E-2,-4.031710699E-2,-2.076941915E-2
1.008611484E1,4.520402849E-2,-2.932153270E-2,-2.015855350E-2
1.008809761E1,4.398229718E-2,-1.832595654E-2,-2.015855350E-2
1.009011207E1,4.581489414E-2,-1.588249579E-2,-1.832595654E-2
1.009212653E1,4.459316283E-2,-4.276056774E-3,-1.649336144E-2
1.009411107E1,4.031710699E-2,5.497787148E-3,-1.221730467E-2
1.009612430E1,4.092797264E-2,1.099557430E-2,-1.160643995E-2
1.009810931E1,3.909537569E-2,1.710422710E-2,-9.162978269E-3
1.010012284E1,3.848451003E-2,1.954768784E-2,-9.162978269E-3
1.010210554E1,3.481931984E-2,2.748893574E-2,-6.719517522E-3
1.010412000E1,3.237585723E-2,3.298672289E-2,-6.108652335E-3
1.010610438E1,3.237585723E-2,3.298672289E-2,-3.665191587E-3
1.010811846E1,2.993239649E-2,3.726277873E-2,-2.443460980E-3
1.011010123E1,2.443460934E-2,3.787364438E-2,-1.832595794E-3
1.011211608E1,2.504547499E-2,3.726277873E-2,6.108652451E-4
1.011409854E1,2.321287990E-2,3.543018550E-2,4.276056774E-3
1.011611231E1,1.954768784E-2,3.115412779E-2,9.773843922E-3
1.011812585E1,1.954768784E-2,3.115412779E-2,9.773843922E-3
1.012011085E1,1.954768784E-2,2.748893574E-2,1.221730467E-2
1.012212524E1,1.710422710E-2,2.260201424E-2,1.404990070E-2
1.012410901E1,1.588249579E-2,2.076941915E-2,1.588249579E-2
1.012612316E1,1.221730467E-2,1.710422710E-2,1.588249579E-2
1.012810709E1,1.282817032E-2,1.221730467E-2,2.138028294E-2
1.013012124E1,1.160643995E-2,1.038470957E-2,2.199114859E-2
1.013210470E1,1.282817032E-2,4.886921961E-3,2.443460934E-2
1.013411878E1,1.099557430E-2,3.054326167E-3,2.565634064E-2
1.013610194E1,1.099557430E-2,-2.443460980E-3,2.748893574E-2
1.013811786E1,9.162978269E-3,-5.497787148E-3,2.993239649E-2
1.014010032E1,1.099557430E-2,-6.719517522E-3,2.993239649E-2
1.014211425E1,8.552113548E-3,-1.038470957E-2,3.176499158E-2
1.014409794E1,7.330383174E-3,-1.527163107E-2,2.809980139E-2
1.014611209E1,7.330383174E-3,-1.832595654E-2,2.932153270E-2
1.014812594E1,8.552113548E-3,-2.138028294E-2,2.871066704E-2
1.015011017E1,7.941247895E-3,-2.382374369E-2,2.748893574E-2
1.015212410E1,8.552113548E-3,-2.626720630E-2,2.748893574E-2
1.015410710E1,7.330383174E-3,-2.321287990E-2,2.687807009E-2
1.015612164E1,7.941247895E-3,-2.076941915E-2,2.504547499E-2
1.015810648E1,8.552113548E-3,-2.076941915E-2,2.260201424E-2
1.016011941E1,7.941247895E-3,-1.649336144E-2,2.321287990E-2
1.016210410E1,7.330383174E-3,-1.343903504E-2,2.076941915E-2
1.016411795E1,3.665191587E-3,-7.330383174E-3,2.076941915E-2
1.016610156E1,7.330383174E-3,-4.886921961E-3,1.710422710E-2
1.016811572E1,6.719517522E-3,-1.832595794E-3,1.588249579E-2
1.017009941E1,6.719517522E-3,3.054326167E-3,1.221730467E-2
1.017211241E1,6.108652335E-3,9.162978269E-3,1.282817032E-2
1.017412749E1,4.886921961E-3,1.160643995E-2,1.038470957E-2
1.017611118E1,5.497787148E-3,1.832595654E-2,9.162978269E-3
1.017812557E1,1.221730490E-3,2.565634064E-2,6.108652335E-3
1.018010965E1,1.832595794E-3,2.687807009E-2,7.330383174E-3
1.018212311E1,-3.054326167E-3,3.665191308E-2,6.108652335E-3
1.018410680E1,0.000000000E0,3.787364438E-2,7.941247895E-3
1.018612011E1,0.000000000E0,4.092797264E-2,5.497787148E-3
1.018810404E1,-3.054326167E-3,4.642575979E-2,4.276056774E-3
1.019011888E1,-3.054326167E-3,4.642575979E-2,7.330383174E-3
1.019210258E1,-1.832595794E-3,4.642575979E-2,7.941247895E-3
1.019411635E1,-4.886921961E-3,4.581489414E-2,8.552113548E-3
1.019610066E1,-1.221730490E-3,4.459316283E-2,8.552113548E-3
1.019811581E1,-1.221730490E-3,4.214970022E-2,7.941247895E-3
1.020009766E1,6.108652451E-4,3.604105115E-2,1.221730467E-2
1.020211266E1,-6.108652451E-4,3.298672289E-2,1.282817032E-2
1.020412589E1,-1.221730490E-3,2.809980139E-2,1.404990070E-2
1.020610958E1,3.665191587E-3,1.832595654E-2,1.771509275E-2
1.020812351E1,3.665191587E-3,1.466076635E-2,1.527163107E-2
1.021010720E1,4.276056774E-3,3.665191587E-3,1.893682219E-2
1.021212220E1,4.276056774E-3,-6.108652335E-3,1.588249579E-2
1.021410566E1,3.665191587E-3,-1.099557430E-2,1.710422710E-2
1.021612036E1,7.330383174E-3,-2.199114859E-2,2.015855350E-2
1.021810436E1,7.330383174E-3,-3.298672289E-2,1.893682219E-2
1.022011766E1,5.497787148E-3,-3.604105115E-2,1.832595654E-2
1.022210036E1,7.941247895E-3,-4.703662544E-2,1.954768784E-2
1.022411544E1,9.162978269E-3,-5.803219974E-2,2.138028294E-2
1.022609851E1,9.162978269E-3,-6.414084882E-2,2.076941915E-2
1.022811336E1,1.099557430E-2,-7.574728876E-2,1.954768784E-2
1.023009644E1,9.162978269E-3,-7.757988572E-2,1.893682219E-2
1.023211144E1,1.099557430E-2,-8.429940045E-2,1.832595654E-2
1.023412444E1,1.038470957E-2,-8.979719132E-2,1.649336144E-2
1.023610906E1,7.330383174E-3,-8.979719132E-2,1.771509275E-2
1.023812444E1,6.719517522E-3,-9.040805697E-2,1.588249579E-2
1.024010629E1,7.941247895E-3,-9.040805697E-2,1.588249579E-2
1.024212014E1,6.108652335E-3,-8.674286306E-2,1.649336144E-2
1.024410437E1,4.276056774E-3,-8.429940045E-2,1.343903504E-2
1.024611798E1,3.665191587E-3,-7.574728876E-2,1.160643995E-2
1.024810160E1,4.276056774E-3,-7.452555746E-2,1.160643995E-2
1.025011668E1,3.054326167E-3,-6.414084882E-2,1.221730467E-2
1.025209983E1,6.108652451E-4,-5.436700583E-2,8.552113548E-3
1.025411491E1,3.665191587E-3,-5.009094998E-2,9.162978269E-3
1.025609706E1,-1.221730490E-3,-3.543018550E-2,9.162978269E-3
1.025811307E1,0.000000000E0,-2.321287990E-2,9.162978269E-3
1.026012561E1,-6.108652451E-4,-1.527163107E-2,5.497787148E-3
1.026210899E1,-4.886921961E-3,-1.832595794E-3,4.276056774E-3
1.026412407E1,-3.054326167E-3,5.497787148E-3,4.276056774E-3
1.026610684E1,-1.221730490E-3,1.588249579E-2,4.276056774E-3
1.026812138E1,-5.497787148E-3,2.748893574E-2,-6.108652451E-4
1.027010499E1,-5.497787148E-3,3.665191308E-2,3.054326167E-3
1.027211915E1,-7.330383174E-3,4.398229718E-2,2.443460980E-3
1.027410223E1,-7.330383174E-3,5.803219974E-2,6.108652451E-4
1.027611730E1,-6.108652335E-3,6.352998316E-2,1.832595794E-3
1.027810230E1,-4.276056774E-3,7.391469181E-2,2.443460980E-3
1.028011461E1,-2.443460980E-3,8.613199741E-2,4.276056774E-3
1.028209923E1,0.000000000E0,8.979719132E-2,7.330383174E-3
1.028411331E1,4.276056774E-3,1.014036313E-1,1.038470957E-2
1.028609669E1,1.038470957E-2,1.123992056E-1,1.099557430E-2
1.028811000E1,1.221730467E-2,1.172861308E-1,1.466076635E-2
1.029012508E1,2.382374369E-2,1.246165112E-1,1.527163107E-2
1.029210785E1,2.871066704E-2,1.343903542E-1,9.162978269E-3
1.029412347E1,3.604105115E-2,1.392772794E-1,9.773843922E-3
1.029610562E1,4.276056588E-2,1.484402567E-1,9.162978269E-3
1.029812108E1,4.886921868E-2,1.545489132E-1,6.719517522E-3
1.030010416E1,5.497787148E-2,1.643227488E-1,2.443460980E-3
1.030211824E1,6.352998316E-2,1.765400618E-1,2.443460980E-3
1.030410193E1,6.841690838E-2,1.826487035E-1,1.221730490E-3
1.030611586E1,7.452555746E-2,1.948660165E-1,3.054326167E-3
1.030809947E1,8.124507964E-2,2.083050460E-1,6.108652335E-3
1.031011340E1,8.735372871E-2,2.131919712E-1,6.719517522E-3
1.031209794E1,9.346238524E-2,2.168571651E-1,1.160643995E-2
1.031411155E1,9.773843735E-2,2.174680233E-1,1.588249579E-2
1.031612632E1,1.001819000E-1,2.125810981E-1,1.893682219E-2
1.031810994E1,1.032362282E-1,2.028072625E-1,1.954768784E-2
1.032012378E1,1.069014147E-1,1.869247705E-1,2.076941915E-2
